person,questionCode,timediff,rawEeg
silvia,20,4.42657539999999,42
silvia,20,4.426648199999988,42
silvia,20,4.426681200000019,42
silvia,20,4.427008600000022,42
silvia,20,4.427048000000013,42
silvia,20,4.427072199999998,42
silvia,20,4.427282400000024,42
silvia,20,4.427310799999987,42
silvia,20,4.427332400000012,42
silvia,20,4.427353100000005,42
silvia,20,4.427556299999992,42
silvia,20,4.427585000000022,43
silvia,20,4.427606400000002,42
silvia,20,4.427627200000018,42
silvia,20,4.427809800000034,42
silvia,20,4.427837000000011,42
silvia,20,4.427857800000027,42
silvia,20,4.428042400000038,42
silvia,20,4.428068900000028,42
silvia,20,4.428089100000022,42
silvia,20,4.428109500000005,42
silvia,20,4.428290500000003,42
silvia,20,4.428316400000028,42
silvia,20,4.428337199999987,42
silvia,20,4.428516000000002,42
silvia,20,4.428554500000018,42
silvia,20,4.428576200000009,42
silvia,20,4.428595900000005,42
silvia,20,4.428826200000003,42
silvia,20,4.428858100000014,42
silvia,20,4.428880600000014,41
silvia,20,4.429079400000035,42
silvia,20,4.429109400000016,42
silvia,20,4.429131799999993,42
silvia,20,4.42915320000003,42
silvia,20,4.429337799999985,42
silvia,20,4.429364300000032,42
silvia,20,4.429385000000025,42
silvia,20,4.429405000000031,42
silvia,20,4.4295969000000355,42
silvia,20,4.429623900000024,41
silvia,20,4.429645200000039,42
silvia,20,4.429879500000027,42
silvia,20,4.429938600000014,42
silvia,20,4.429963900000018,41
silvia,20,4.42998510000001,42
silvia,20,4.430191900000011,42
silvia,20,4.4302192000000105,42
silvia,20,4.430240400000002,42
silvia,20,4.430422000000021,42
silvia,20,4.430449199999998,42
silvia,20,4.430470600000035,42
silvia,20,4.430490700000007,42
silvia,20,4.430681600000014,42
silvia,20,4.430708700000025,42
silvia,20,4.430729100000008,42
silvia,20,4.430840900000021,42
silvia,20,4.430867000000035,42
silvia,20,4.450478799999985,42
silvia,20,4.450547300000039,42
silvia,20,4.450579900000037,42
silvia,20,4.450847699999997,42
silvia,20,4.450884299999984,42
silvia,20,4.450911899999994,42
silvia,20,4.450937899999985,42
silvia,20,4.451160100000038,42
silvia,20,4.451190999999994,42
silvia,20,4.451216200000033,42
silvia,20,4.451429399999995,42
silvia,20,4.451459400000033,42
silvia,20,4.4514842000000385,42
silvia,20,4.451507700000036,42
silvia,20,4.45172690000004,42
silvia,20,4.451757499999985,42
silvia,20,4.451781299999993,42
silvia,20,4.451987700000018,42
silvia,20,4.452018100000032,42
silvia,20,4.452045800000008,42
silvia,20,4.452069499999993,42
silvia,20,4.45227779999999,42
silvia,20,4.452306800000031,42
silvia,20,4.452330600000039,42
silvia,20,4.452354200000002,42
silvia,20,4.452563199999986,41
silvia,20,4.452591700000028,42
silvia,20,4.452615500000036,42
silvia,20,4.45282880000002,42
silvia,20,4.452857999999992,42
silvia,20,4.4528817000000345,42
silvia,20,4.452905900000019,42
silvia,20,4.453114400000004,42
silvia,20,4.4531431999999995,42
silvia,20,4.453167000000008,42
silvia,20,4.453378900000018,42
silvia,20,4.453407900000002,42
silvia,20,4.453432000000021,42
silvia,20,4.453454700000009,42
silvia,20,4.45366150000001,42
silvia,20,4.453690600000016,42
silvia,20,4.453723700000012,42
silvia,20,4.453932100000031,42
silvia,20,4.453960800000004,42
silvia,20,4.453983900000026,42
silvia,20,4.454005999999993,42
silvia,20,4.4542141000000015,42
silvia,20,4.454243399999996,42
silvia,20,4.454267300000026,42
silvia,20,4.454290800000024,42
silvia,20,4.454495399999985,42
silvia,20,4.454525799999999,42
silvia,20,4.454550200000028,42
silvia,20,4.454787699999997,42
silvia,20,4.454817600000013,42
silvia,20,4.454841799999997,42
silvia,20,4.454865200000029,42
silvia,20,4.455073900000002,42
silvia,20,4.455102300000021,42
silvia,20,4.45512530000002,42
silvia,20,4.455324000000019,42
silvia,20,4.455353100000025,42
silvia,20,4.455377100000021,42
silvia,20,4.455400800000007,42
silvia,20,4.482067400000005,42
silvia,20,4.4821370999999885,42
silvia,20,4.482169699999986,42
silvia,20,4.482426299999986,42
silvia,20,4.482461300000011,42
silvia,20,4.482487400000025,42
silvia,20,4.482512400000019,42
silvia,20,4.482750399999986,42
silvia,20,4.482783400000017,42
silvia,20,4.482808299999988,42
silvia,20,4.483026700000039,42
silvia,20,4.4830572999999845,42
silvia,20,4.483082599999989,42
silvia,20,4.483106599999985,42
silvia,20,4.483317400000033,42
silvia,20,4.483346900000015,42
silvia,20,4.483371000000034,42
silvia,20,4.4835774000000015,42
silvia,20,4.483607500000005,42
silvia,20,4.483641200000022,42
silvia,20,4.483665599999995,42
silvia,20,4.483875000000012,42
silvia,20,4.483904499999994,42
silvia,20,4.483929100000012,42
silvia,20,4.4839534000000185,42
silvia,20,4.484160700000018,42
silvia,20,4.484190300000023,42
silvia,20,4.484217199999989,42
silvia,20,4.48442510000001,42
silvia,20,4.484454200000016,42
silvia,20,4.4844785999999885,42
silvia,20,4.484502599999985,42
silvia,20,4.484719400000017,42
silvia,20,4.4847487000000115,42
silvia,20,4.484773500000017,42
silvia,20,4.484982300000013,42
silvia,20,4.485011600000007,42
silvia,20,4.485036100000002,42
silvia,20,4.485057799999993,42
silvia,20,4.485264200000017,42
silvia,20,4.485293100000035,42
silvia,20,4.485316899999987,42
silvia,20,4.485522500000002,42
silvia,20,4.485551900000019,42
silvia,20,4.485576500000036,42
silvia,20,4.485653200000002,42
silvia,20,4.485872700000016,42
silvia,20,4.48590200000001,42
silvia,20,4.485925899999984,42
silvia,20,4.485949800000014,42
silvia,20,4.48615540000003,42
silvia,20,4.486187500000028,42
silvia,20,4.486211400000002,42
silvia,20,4.486418800000024,42
silvia,20,4.486448400000029,42
silvia,20,4.486472800000001,42
silvia,20,4.486497400000019,42
silvia,20,4.486714800000016,42
silvia,20,4.486745100000007,42
silvia,20,4.4868170000000305,42
silvia,20,4.487012700000037,42
silvia,20,4.487042400000007,42
silvia,20,4.48706420000002,42
silvia,20,4.487084400000015,42
silvia,20,4.514193200000022,42
silvia,20,4.514263500000027,42
silvia,20,4.514296300000012,42
silvia,20,4.514554299999986,42
silvia,20,4.514590100000021,41
silvia,20,4.514615700000036,42
silvia,20,4.514640299999996,42
silvia,20,4.51487370000001,42
silvia,20,4.514905400000032,42
silvia,20,4.514929999999993,42
silvia,20,4.51514480000003,42
silvia,20,4.515174600000023,42
silvia,20,4.515199999999993,41
silvia,20,4.5152234999999905,42
silvia,20,4.5154359,42
silvia,20,4.515469900000028,41
silvia,20,4.515494200000035,42
silvia,20,4.5157052000000135,42
silvia,20,4.5157447000000275,42
silvia,20,4.515817599999991,42
silvia,20,4.515845200000001,42
silvia,20,4.5162334999999985,42
silvia,20,4.516278,42
silvia,20,4.516301999999996,42
silvia,20,4.516323699999987,42
silvia,20,4.5167772000000355,42
silvia,20,4.516847900000016,42
silvia,20,4.5168807000000015,42
silvia,20,4.517111699999987,42
silvia,20,4.5171424000000115,42
silvia,20,4.517163799999992,42
silvia,20,4.517183700000032,42
silvia,20,4.517424600000027,41
silvia,20,4.517462000000023,42
silvia,20,4.517485500000021,42
silvia,20,4.51768770000001,42
silvia,20,4.51771530000002,42
silvia,20,4.517735800000025,42
silvia,20,4.517755800000032,42
silvia,20,4.517951000000039,42
silvia,20,4.517977500000029,42
silvia,20,4.517997900000012,42
silvia,20,4.518177000000037,42
silvia,20,4.518203000000028,42
silvia,20,4.51822420000002,42
silvia,20,4.518244500000037,42
silvia,20,4.518428800000038,42
silvia,20,4.518457899999987,42
silvia,20,4.5184797,42
silvia,20,4.518500300000028,42
silvia,20,4.518684600000029,42
silvia,20,4.518710499999997,42
silvia,20,4.518740500000035,42
silvia,20,4.518968000000029,42
silvia,20,4.5189971000000355,42
silvia,20,4.519018000000017,42
silvia,20,4.519037700000013,42
silvia,20,4.519224000000008,42
silvia,20,4.519250400000033,42
silvia,20,4.5192714000000365,42
silvia,20,4.519447100000036,42
silvia,20,4.519472699999994,42
silvia,20,4.519493399999988,42
silvia,20,4.519513600000039,42
silvia,20,4.5461043000000245,42
silvia,20,4.54615960000001,42
silvia,20,4.546184299999993,42
silvia,20,4.546375399999988,42
silvia,20,4.546401300000014,41
silvia,20,4.546418500000016,42
silvia,20,4.546435299999985,42
silvia,20,4.546585600000014,42
silvia,20,4.546607300000005,42
silvia,20,4.54662350000001,42
silvia,20,4.546775400000001,42
silvia,20,4.546796500000028,42
silvia,20,4.546811900000023,41
silvia,20,4.546826699999997,41
