person,questionCode,timediff,rawEeg
silvia,8,4.5275728000000015,42
silvia,8,4.5276111999999955,42
silvia,8,4.527621400000015,42
silvia,8,4.527714400000008,42
silvia,8,4.52772520000002,42
silvia,8,4.527733400000017,42
silvia,8,4.527801000000011,42
silvia,8,4.527810400000021,42
silvia,8,4.527817999999996,42
silvia,8,4.527825400000012,42
silvia,8,4.527890100000008,42
silvia,8,4.527899200000007,42
silvia,8,4.527906700000017,42
silvia,8,4.527913800000022,42
silvia,8,4.527977700000008,42
silvia,8,4.527986700000014,42
silvia,8,4.527994000000007,42
silvia,8,4.528057600000011,42
silvia,8,4.528066800000005,42
silvia,8,4.52807420000002,42
silvia,8,4.52809910000002,42
silvia,8,4.528214899999995,42
silvia,8,4.528238600000009,42
silvia,8,4.528246200000012,42
silvia,8,4.528310099999999,42
silvia,8,4.5283191999999985,42
silvia,8,4.528326399999997,42
silvia,8,4.528333500000002,42
silvia,8,4.528396900000018,42
silvia,8,4.528405899999996,42
silvia,8,4.528413400000005,42
silvia,8,4.528477500000008,42
silvia,8,4.528486799999996,42
silvia,8,4.528494500000022,42
silvia,8,4.528520100000009,43
silvia,8,4.528626400000007,42
silvia,8,4.528636700000021,43
silvia,8,4.528644600000007,42
silvia,8,4.528652500000021,42
silvia,8,4.528744799999998,42
silvia,8,4.528756700000002,42
silvia,8,4.528766700000006,42
silvia,8,4.528881800000022,42
silvia,8,4.528893900000014,43
silvia,8,4.528903900000017,42
silvia,8,4.528913200000005,42
silvia,8,4.528998599999994,42
silvia,8,4.529008500000003,42
silvia,8,4.529016800000022,42
silvia,8,4.529113300000006,42
silvia,8,4.529135499999995,42
silvia,8,4.529145700000015,42
silvia,8,4.529155800000012,42
silvia,8,4.5293398000000025,42
silvia,8,4.529366199999998,42
silvia,8,4.5293859000000225,42
silvia,8,4.529487799999998,42
silvia,8,4.529509500000017,42
silvia,8,4.557323499999995,42
silvia,8,4.557354300000014,42
silvia,8,4.557367100000022,42
silvia,8,4.5574734000000205,42
silvia,8,4.557488700000022,42
silvia,8,4.557499100000001,42
silvia,8,4.557509300000021,42
silvia,8,4.5575991000000045,42
silvia,8,4.557612000000006,42
silvia,8,4.557622400000014,42
silvia,8,4.557707000000022,42
silvia,8,4.557719200000008,42
silvia,8,4.557728900000001,42
silvia,8,4.557738499999999,42
silvia,8,4.5578225000000145,43
silvia,8,4.557834400000019,42
silvia,8,4.557844200000005,42
silvia,8,4.557927700000022,43
silvia,8,4.557939099999999,42
silvia,8,4.557950099999999,42
silvia,8,4.55795980000002,42
silvia,8,4.558043200000014,42
silvia,8,4.558054999999996,42
silvia,8,4.558064900000005,42
silvia,8,4.55807470000002,42
silvia,8,4.558219900000012,42
silvia,8,4.558247600000016,42
silvia,8,4.558258300000006,42
silvia,8,4.558330500000011,42
