person,questionCode,timediff,rawEeg
silvia,22,4.250776700000017,42
silvia,22,4.250857800000006,42
silvia,22,4.2512217000000305,42
silvia,22,4.251271400000007,42
silvia,22,4.251306199999988,42
silvia,22,4.251339299999984,42
silvia,22,4.251632400000005,42
silvia,22,4.251673799999992,42
silvia,22,4.251705399999992,42
silvia,22,4.251985999999988,41
silvia,22,4.252026999999998,41
silvia,22,4.252059400000007,42
silvia,22,4.25209000000001,42
silvia,22,4.252381300000025,42
silvia,22,4.25241920000002,42
silvia,22,4.252446700000007,42
silvia,22,4.252472100000034,42
silvia,22,4.252720399999987,42
silvia,22,4.252753400000017,42
silvia,22,4.252779099999998,42
silvia,22,4.253017100000022,42
silvia,22,4.253050799999983,42
silvia,22,4.253077000000019,42
silvia,22,4.253102500000011,42
silvia,22,4.253344200000015,42
silvia,22,4.253377900000032,42
silvia,22,4.253404400000022,42
silvia,22,4.253639899999996,42
silvia,22,4.253673800000001,42
silvia,22,4.253701200000023,42
silvia,22,4.253728000000024,42
silvia,22,4.253960800000016,42
silvia,22,4.2539941,42
silvia,22,4.254020400000002,42
silvia,22,4.254257999999993,42
silvia,22,4.254291899999998,42
silvia,22,4.2543178999999895,42
silvia,22,4.254343600000027,42
silvia,22,4.254604799999981,42
silvia,22,4.254639800000007,42
silvia,22,4.254666400000019,42
silvia,22,4.254692500000033,42
silvia,22,4.254933199999982,42
silvia,22,4.254967399999998,42
silvia,22,4.254993500000012,42
silvia,22,4.255281299999979,42
silvia,22,4.255323000000033,42
silvia,22,4.255350800000031,42
silvia,22,4.255381400000033,42
silvia,22,4.255838200000028,42
silvia,22,4.255895500000008,42
silvia,22,4.255935700000009,42
silvia,22,4.25622850000002,42
silvia,22,4.2562697000000185,41
silvia,22,4.2562995000000114,42
silvia,22,4.256326600000023,42
silvia,22,4.256504100000029,42
silvia,22,4.256541000000027,42
silvia,22,4.274634999999989,42
silvia,22,4.274723800000004,42
silvia,22,4.274765600000023,42
silvia,22,4.275099800000021,42
silvia,22,4.275148400000035,42
silvia,22,4.275182299999983,42
silvia,22,4.275214600000027,42
silvia,22,4.275505199999998,42
silvia,22,4.275546500000019,42
silvia,22,4.275579300000004,42
silvia,22,4.2758559000000105,42
silvia,22,4.2758964999999876,42
silvia,22,4.275929099999985,42
silvia,22,4.27596010000002,42
silvia,22,4.276232400000026,42
silvia,22,4.276273300000014,42
silvia,22,4.276306599999998,42
silvia,22,4.276578200000017,42
silvia,22,4.276618400000018,42
silvia,22,4.276655199999993,42
silvia,22,4.276686100000006,42
silvia,22,4.276955100000009,42
silvia,22,4.276994699999989,42
silvia,22,4.277026400000011,42
silvia,22,4.277058399999987,42
silvia,22,4.277330699999993,42
silvia,22,4.277370000000019,42
silvia,22,4.277402300000006,41
silvia,22,4.2776719999999955,42
silvia,22,4.277711899999986,42
silvia,22,4.277743299999997,41
silvia,22,4.277773400000001,42
silvia,22,4.278043400000001,42
silvia,22,4.2780831000000035,42
silvia,22,4.278114700000003,42
silvia,22,4.278386899999987,42
silvia,22,4.278425900000002,42
silvia,22,4.278458499999999,42
silvia,22,4.278489200000024,42
silvia,22,4.278760900000009,42
silvia,22,4.278800400000023,42
silvia,22,4.278832000000023,42
silvia,22,4.279100799999981,42
silvia,22,4.279139900000018,42
silvia,22,4.279172000000017,42
silvia,22,4.279202600000019,42
silvia,22,4.279532800000027,42
silvia,22,4.279574700000012,42
silvia,22,4.279606400000034,42
silvia,22,4.279637799999989,42
silvia,22,4.279907400000013,42
silvia,22,4.279949799999997,42
silvia,22,4.279981099999986,42
silvia,22,4.2802504,42
silvia,22,4.2802891000000045,42
silvia,22,4.280321099999981,42
silvia,22,4.280350100000021,42
silvia,22,4.2806178999999815,42
silvia,22,4.2806573999999955,42
silvia,22,4.280688300000008,42
silvia,22,4.280997300000024,42
silvia,22,4.281036700000016,42
silvia,22,4.281068199999993,42
silvia,22,4.28109870000003,42
silvia,22,4.312929100000019,42
silvia,22,4.313023299999998,42
silvia,22,4.313066800000001,42
silvia,22,4.31340670000003,42
silvia,22,4.31345570000002,42
silvia,22,4.313491499999998,42
silvia,22,4.313524700000016,42
silvia,22,4.313819000000024,42
silvia,22,4.313861599999996,42
silvia,22,4.313894000000005,42
silvia,22,4.3141709999999875,42
silvia,22,4.314212800000007,42
silvia,22,4.314245299999982,42
silvia,22,4.314322100000027,42
silvia,22,4.314609200000007,42
silvia,22,4.314650599999993,42
silvia,22,4.314682199999993,42
silvia,22,4.314957300000003,42
silvia,22,4.314997000000005,42
silvia,22,4.3150294000000144,42
silvia,22,4.315060399999993,42
silvia,22,4.315334899999982,42
silvia,22,4.315374200000008,42
silvia,22,4.315406900000028,42
silvia,22,4.315438000000029,42
silvia,22,4.315750900000012,42
silvia,22,4.3157937999999945,42
silvia,22,4.31582880000002,42
silvia,22,4.316109299999994,42
silvia,22,4.316149100000018,42
silvia,22,4.31618050000003,42
silvia,22,4.316210899999987,42
silvia,22,4.316483699999992,42
silvia,22,4.316524000000015,42
silvia,22,4.31655649999999,42
silvia,22,4.3168284999999855,42
silvia,22,4.316868100000022,42
silvia,22,4.316900099999998,42
silvia,22,4.316930800000023,42
silvia,22,4.317240200000015,42
silvia,22,4.317283400000008,42
silvia,22,4.317315300000018,42
silvia,22,4.317593499999987,42
silvia,22,4.3176326000000245,42
silvia,22,4.317664700000023,42
silvia,22,4.317695300000025,42
silvia,22,4.317969399999981,42
silvia,22,4.3180095000000165,42
silvia,22,4.318041600000015,42
silvia,22,4.318072599999994,42
silvia,22,4.318343500000026,42
silvia,22,4.318385799999987,42
silvia,22,4.318417899999986,42
silvia,22,4.3188489000000345,42
silvia,22,4.318932700000005,42
silvia,22,4.318993500000033,42
silvia,22,4.319033900000022,42
silvia,22,4.319408899999985,42
silvia,22,4.319461799999999,42
silvia,22,4.319492200000013,42
silvia,22,4.319765800000027,42
silvia,22,4.319804299999987,42
silvia,22,4.319832899999994,42
silvia,22,4.319860600000027,42
silvia,22,4.343628000000024,42
silvia,22,4.3437200999999845,42
silvia,22,4.343761299999983,42
silvia,22,4.344098400000007,42
silvia,22,4.344144799999981,42
silvia,22,4.3441784000000325,42
silvia,22,4.344211400000006,42
silvia,22,4.344497999999987,42
silvia,22,4.344539800000007,42
silvia,22,4.3445720999999935,42
silvia,22,4.344852300000014,42
silvia,22,4.3448933999999895,42
silvia,22,4.344926299999997,42
silvia,22,4.344956599999989,42
silvia,22,4.345233699999994,43
silvia,22,4.345279600000026,42
silvia,22,4.3453122000000235,42
silvia,22,4.345585599999993,42
silvia,22,4.345625799999993,42
silvia,22,4.345657599999981,42
silvia,22,4.34568790000003,42
silvia,22,4.3459608,41
silvia,22,4.346000899999979,42
silvia,22,4.346032799999989,42
silvia,22,4.346064100000035,42
silvia,22,4.346335199999999,41
silvia,22,4.34637459999999,42
silvia,22,4.346406300000012,42
silvia,22,4.346694800000023,41
silvia,22,4.34674960000001,42
silvia,22,4.346780800000033,42
silvia,22,4.346810300000016,42
silvia,22,4.347102899999982,42
silvia,22,4.347143200000005,42
silvia,22,4.347175800000002,42
silvia,22,4.347447299999999,42
silvia,22,4.347487000000001,42
silvia,22,4.347518500000035,42
silvia,22,4.347550200000001,42
silvia,22,4.347845000000007,42
silvia,22,4.347886700000004,42
silvia,22,4.347917999999993,42
silvia,22,4.348189999999988,41
silvia,22,4.348228899999981,42
silvia,22,4.348260900000014,42
silvia,22,4.348291200000006,42
silvia,22,4.3485602000000085,42
silvia,22,4.348603200000014,42
silvia,22,4.34863519999999,42
silvia,22,4.348666200000025,42
silvia,22,4.348961099999997,42
silvia,22,4.3489999999999895,42
silvia,22,4.349029400000006,42
silvia,22,4.349275599999999,42
silvia,22,4.349310300000013,42
silvia,22,4.349337600000013,42
silvia,22,4.349363799999992,42
silvia,22,4.349603500000001,42
silvia,22,4.3496384000000035,42
silvia,22,4.349665700000003,42
silvia,22,4.349897199999987,42
silvia,22,4.34993129999998,42
silvia,22,4.349957899999993,42
silvia,22,4.349984199999994,42
silvia,22,4.375573900000006,42
silvia,22,4.375664700000016,42
silvia,22,4.375707200000022,42
silvia,22,4.376040799999998,42
silvia,22,4.376087700000028,42
silvia,22,4.376121899999987,42
silvia,22,4.376155200000028,42
silvia,22,4.376444800000002,42
silvia,22,4.376485500000001,42
silvia,22,4.376574000000005,42
silvia,22,4.3768632000000025,42
silvia,22,4.376905899999997,42
silvia,22,4.376938900000027,42
silvia,22,4.376969299999985,42
silvia,22,4.377243800000031,42
silvia,22,4.377283299999988,43
silvia,22,4.377314000000013,42
silvia,22,4.377587100000028,42
silvia,22,4.377627200000006,42
silvia,22,4.37766529999999,42
silvia,22,4.377696800000024,42
silvia,22,4.378009300000031,42
silvia,22,4.378052099999991,43
silvia,22,4.378083199999992,42
silvia,22,4.378116299999988,43
silvia,22,4.378393700000004,42
silvia,22,4.378433299999983,42
silvia,22,4.378464600000029,42
silvia,22,4.378735300000017,42
silvia,22,4.378775200000007,42
silvia,22,4.378806800000007,42
silvia,22,4.37883770000002,42
silvia,22,4.379108799999983,42
silvia,22,4.379148100000009,42
silvia,22,4.379180399999996,43
silvia,22,4.379487299999994,42
silvia,22,4.379529900000023,42
silvia,22,4.379559900000004,42
silvia,22,4.379590600000029,42
silvia,22,4.3798644999999965,42
silvia,22,4.379904699999997,42
silvia,22,4.379936299999997,42
silvia,22,4.380203800000004,42
silvia,22,4.380242899999985,42
silvia,22,4.380274600000007,42
silvia,22,4.38030550000002,42
silvia,22,4.380572099999995,42
silvia,22,4.380611900000019,42
silvia,22,4.380643500000019,42
silvia,22,4.38067460000002,42
silvia,22,4.380983399999991,42
silvia,22,4.381025899999997,42
silvia,22,4.381056699999988,42
silvia,22,4.381329900000026,42
silvia,22,4.381369100000029,42
silvia,22,4.381401100000005,42
silvia,22,4.381431399999997,42
silvia,22,4.3817000000000235,42
silvia,22,4.381740799999989,42
silvia,22,4.381776399999978,42
silvia,22,4.382035400000007,42
silvia,22,4.382074999999986,42
silvia,22,4.382106099999987,42
silvia,22,4.382136000000003,42
silvia,22,4.411384699999985,41
silvia,22,4.411438099999998,42
silvia,22,4.411461099999997,42
silvia,22,4.411685000000034,42
silvia,22,4.411712599999987,42
silvia,22,4.4117317000000185,42
silvia,22,4.411750299999994,42
silvia,22,4.411911500000031,42
silvia,22,4.411934500000029,42
silvia,22,4.411952799999995,42
silvia,22,4.412109100000009,42
silvia,22,4.41213190000002,42
silvia,22,4.412149499999998,42
silvia,22,4.41216639999999,42
silvia,22,4.41234129999998,42
silvia,22,4.412365599999987,42
silvia,22,4.412383599999998,42
silvia,22,4.412539600000002,42
silvia,22,4.412561900000014,42
silvia,22,4.412578699999983,42
silvia,22,4.412595500000009,42
silvia,22,4.4127864999999815,42
silvia,22,4.412816200000009,42
silvia,22,4.412838500000021,42
silvia,22,4.41286070000001,42
silvia,22,4.413016599999992,42
silvia,22,4.413038500000027,42
silvia,22,4.413054200000033,42
silvia,22,4.413222599999983,42
silvia,22,4.413262400000008,42
silvia,22,4.413292100000035,42
silvia,22,4.41331439999999,42
silvia,22,4.413467200000014,42
silvia,22,4.413489299999981,42
silvia,22,4.413505900000018,42
silvia,22,4.41364070000003,42
silvia,22,4.413660300000004,42
silvia,22,4.413676199999998,42
silvia,22,4.413691099999994,42
silvia,22,4.413828000000024,42
silvia,22,4.413847599999997,42
silvia,22,4.4138626999999815,42
silvia,22,4.414016899999979,42
silvia,22,4.414037699999994,42
silvia,22,4.4140534,42
silvia,22,4.414068200000031,42
silvia,22,4.4142056000000025,42
silvia,22,4.414225799999997,42
silvia,22,4.414241300000015,42
silvia,22,4.414256599999987,42
silvia,22,4.414392099999986,42
silvia,22,4.414411400000006,42
silvia,22,4.414426400000025,41
silvia,22,4.414560600000016,42
silvia,22,4.414579800000013,42
silvia,22,4.414595399999996,42
silvia,22,4.414609999999982,42
silvia,22,4.414761400000032,42
silvia,22,4.414782900000034,42
silvia,22,4.414798700000006,42
silvia,22,4.414932599999986,42
silvia,22,4.414952099999994,42
silvia,22,4.414967900000022,42
silvia,22,4.414983100000029,42
silvia,22,4.446945200000016,42
silvia,22,4.446998399999984,42
silvia,22,4.447022000000004,41
silvia,22,4.447242800000026,42
silvia,22,4.44727069999999,42
silvia,22,4.447290100000032,42
silvia,22,4.447307599999988,42
silvia,22,4.447469699999999,42
silvia,22,4.447492300000022,42
silvia,22,4.447510399999999,42
silvia,22,4.447665000000029,42
silvia,22,4.447687700000017,42
silvia,22,4.44770520000003,42
silvia,22,4.447722400000032,42
